date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:45:21	260251/260251	---M--	200	added ('OK')	image/png	etag:%22624d1a19-3f89b%22	https://templates.envytheme.com/luba/default/assets/images/product-3-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-3-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:21	165372/165372	---M--	200	added ('OK')	image/png	etag:%22624d1a1d-285fc%22	https://templates.envytheme.com/luba/default/assets/images/product-4.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-4.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:22	212657/212657	---M--	200	added ('OK')	image/png	etag:%22624d1a1d-33eb1%22	https://templates.envytheme.com/luba/default/assets/images/product-4-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-4-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:22	3881/3881	---M--	200	added ('OK')	image/png	etag:%22624d1a23-f29%22	https://templates.envytheme.com/luba/default/assets/images/trending-search-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-search-1.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:22	2537/2537	---M--	200	added ('OK')	image/png	etag:%22624d1a23-9e9%22	https://templates.envytheme.com/luba/default/assets/images/trending-search-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-search-2.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:23	627/627	---M--	200	added ('OK')	image/png	etag:%22624d1a23-273%22	https://templates.envytheme.com/luba/default/assets/images/trending-search-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-search-3.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:23	1912/1912	---M--	200	added ('OK')	image/png	etag:%22624d1a23-778%22	https://templates.envytheme.com/luba/default/assets/images/trending-search-4.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-search-4.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:24	1781/1781	---M--	200	added ('OK')	image/png	etag:%22624d1a24-6f5%22	https://templates.envytheme.com/luba/default/assets/images/trending-search-5.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-search-5.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:24	1733/1733	---M--	200	added ('OK')	image/png	etag:%22624d1a24-6c5%22	https://templates.envytheme.com/luba/default/assets/images/trending-search-6.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-search-6.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:24	145748/145748	---M--	200	added ('OK')	image/png	etag:%22624d1a1f-23954%22	https://templates.envytheme.com/luba/default/assets/images/product-6.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-6.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:25	173677/173677	---M--	200	added ('OK')	image/png	etag:%22624d1a1f-2a66d%22	https://templates.envytheme.com/luba/default/assets/images/product-6-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-6-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:25	233940/233940	---M--	200	added ('OK')	image/png	etag:%22624d1a1f-391d4%22	https://templates.envytheme.com/luba/default/assets/images/product-7.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-7.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:25	268509/268509	---M--	200	added ('OK')	image/png	etag:%22624d1a1f-418dd%22	https://templates.envytheme.com/luba/default/assets/images/product-7-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-7-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:26	700841/700841	---M--	200	added ('OK')	image/png	etag:%22624d1a20-ab1a9%22	https://templates.envytheme.com/luba/default/assets/images/product-8.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-8.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:26	258855/258855	---M--	200	added ('OK')	image/png	etag:%22624d1a1f-3f327%22	https://templates.envytheme.com/luba/default/assets/images/product-8-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-8-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:26	195035/195035	---M--	200	added ('OK')	image/png	etag:%22624d1a20-2f9db%22	https://templates.envytheme.com/luba/default/assets/images/product-9.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-9.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:26	267992/267992	---M--	200	added ('OK')	image/png	etag:%22624d1a20-416d8%22	https://templates.envytheme.com/luba/default/assets/images/product-9-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-9-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:27	69433/69433	---M--	200	added ('OK')	image/png	etag:%22624d1a12-10f39%22	https://templates.envytheme.com/luba/default/assets/images/product-10.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-10.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:27	101391/101391	---M--	200	added ('OK')	image/png	etag:%22624d1a12-18c0f%22	https://templates.envytheme.com/luba/default/assets/images/product-10-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-10-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:27	92040/92040	---M--	200	added ('OK')	image/png	etag:%22624d1a12-16788%22	https://templates.envytheme.com/luba/default/assets/images/product-11.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-11.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:28	117882/117882	---M--	200	added ('OK')	image/png	etag:%22624d1a12-1cc7a%22	https://templates.envytheme.com/luba/default/assets/images/product-11-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-11-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:28	107682/107682	---M--	200	added ('OK')	image/png	etag:%22624d1a13-1a4a2%22	https://templates.envytheme.com/luba/default/assets/images/product-12.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-12.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:28	173116/173116	---M--	200	added ('OK')	image/png	etag:%22624d1a12-2a43c%22	https://templates.envytheme.com/luba/default/assets/images/product-12-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-12-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:29	22567/22567	---M--	200	added ('OK')	image/png	etag:%22624d1a22-5827%22	https://templates.envytheme.com/luba/default/assets/images/testimonial-shape.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/testimonial-shape.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:29	101372/101372	---M--	200	added ('OK')	image/png	etag:%22624d1a21-18bfc%22	https://templates.envytheme.com/luba/default/assets/images/testimonial-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/testimonial-1.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:29	96234/96234	---M--	200	added ('OK')	image/png	etag:%22624d1a21-177ea%22	https://templates.envytheme.com/luba/default/assets/images/testimonial-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/testimonial-2.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:30	85868/85868	---M--	200	added ('OK')	image/png	etag:%22624d1a21-14f6c%22	https://templates.envytheme.com/luba/default/assets/images/testimonial-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/testimonial-3.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:30	30030/30030	---M--	200	added ('OK')	image/jpeg	etag:%22624d19fe-754e%22	https://templates.envytheme.com/luba/default/assets/images/blog-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-1.jpg	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:30	44567/44567	---M--	200	added ('OK')	image/jpeg	etag:%22624d19ff-ae17%22	https://templates.envytheme.com/luba/default/assets/images/blog-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-2.jpg	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:31	36802/36802	---M--	200	added ('OK')	image/jpeg	etag:%22624d19ff-8fc2%22	https://templates.envytheme.com/luba/default/assets/images/blog-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-3.jpg	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:32	19536/19536	---M--	200	added ('OK')	image/png	etag:%22624d1a05-4c50%22	https://templates.envytheme.com/luba/default/assets/images/category-leaf-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-leaf-2.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar-with-categories.html)
15:45:32	245148/245148	---M--	200	added ('OK')	image/png	etag:%22624d1a03-3bd9c%22	https://templates.envytheme.com/luba/default/assets/images/category-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-2.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar-with-categories.html)
15:45:33	204724/204724	---M--	200	added ('OK')	image/png	etag:%22624d1a03-31fb4%22	https://templates.envytheme.com/luba/default/assets/images/category-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-3.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar-with-categories.html)
15:45:33	17051/17051	---M--	200	added ('OK')	image/png	etag:%22624d1a05-429b%22	https://templates.envytheme.com/luba/default/assets/images/category-leaf-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-leaf-3.png	(from https://templates.envytheme.com/luba/default/categories-1.html)
15:45:34	209649/209649	---M--	200	added ('OK')	image/png	etag:%22624d1a04-332f1%22	https://templates.envytheme.com/luba/default/assets/images/category-4.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-4.png	(from https://templates.envytheme.com/luba/default/categories-1.html)
15:45:35	97044/97044	---M--	200	added ('OK')	image/png	etag:%22624d1a04-17b14%22	https://templates.envytheme.com/luba/default/assets/images/category-5.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-5.png	(from https://templates.envytheme.com/luba/default/categories-1.html)
15:45:36	79440/79440	---M--	200	added ('OK')	image/png	etag:%22624d1a04-13650%22	https://templates.envytheme.com/luba/default/assets/images/category-6.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-6.png	(from https://templates.envytheme.com/luba/default/shops-left-sidebar-with-categories.html)
15:45:36	153/153	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Apr%202023%2010:15:36%20GMT	https://templates.envytheme.com/luba/default/furniture.html><img%20src=	E:/template2/proj3/templates.envytheme.com/luba/default/furniture.html__img%20src=	(from https://templates.envytheme.com/luba/default/categories-fullwidth.html)
15:45:37	94740/94740	---M--	200	added ('OK')	image/png	etag:%22624d1a04-17214%22	https://templates.envytheme.com/luba/default/assets/images/category-carousel-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-carousel-1.png	(from https://templates.envytheme.com/luba/default/categories-3.html)
15:45:37	49558/49558	---M--	200	added ('OK')	image/png	etag:%22624d1a04-c196%22	https://templates.envytheme.com/luba/default/assets/images/category-carousel-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-carousel-2.png	(from https://templates.envytheme.com/luba/default/categories-3.html)
15:45:38	70773/70773	---M--	200	added ('OK')	image/png	etag:%22624d1a04-11475%22	https://templates.envytheme.com/luba/default/assets/images/category-carousel-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-carousel-3.png	(from https://templates.envytheme.com/luba/default/categories-3.html)
15:45:38	21248/21248	---M--	200	added ('OK')	image/jpeg	etag:%22624d19fd-5300%22	https://templates.envytheme.com/luba/default/assets/images/about-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/about-1.jpg	(from https://templates.envytheme.com/luba/default/about-us.html)
15:45:39	14681/14681	---M--	200	added ('OK')	image/jpeg	etag:%22624d19fd-3959%22	https://templates.envytheme.com/luba/default/assets/images/about-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/about-2.jpg	(from https://templates.envytheme.com/luba/default/about-us.html)
15:45:39	25933/25933	---M--	200	added ('OK')	image/jpeg	etag:%22624d19fd-654d%22	https://templates.envytheme.com/luba/default/assets/images/about-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/about-3.jpg	(from https://templates.envytheme.com/luba/default/about-us.html)
15:45:40	28356/28356	---M--	200	added ('OK')	image/png	etag:%22624d1a09-6ec4%22	https://templates.envytheme.com/luba/default/assets/images/faqs.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/faqs.png	(from https://templates.envytheme.com/luba/default/faqs.html)
15:45:40	24321/24321	---M--	200	added ('OK')	image/png	etag:%22624d1a22-5f01%22	https://templates.envytheme.com/luba/default/assets/images/tracking-order.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/tracking-order.png	(from https://templates.envytheme.com/luba/default/tracking-order.html)
15:45:41	23834/23834	---M--	200	added ('OK')	image/png	etag:%22624d1a07-5d1a%22	https://templates.envytheme.com/luba/default/assets/images/customer-service.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/customer-service.png	(from https://templates.envytheme.com/luba/default/customer-service.html)
15:45:42	67500/67500	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a02-107ac%22	https://templates.envytheme.com/luba/default/assets/images/blog-lg-7.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-lg-7.jpg	(from https://templates.envytheme.com/luba/default/search-page.html)
15:45:42	51429/51429	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a03-c8e5%22	https://templates.envytheme.com/luba/default/assets/images/blog-lg-9.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-lg-9.jpg	(from https://templates.envytheme.com/luba/default/search-page.html)
15:45:43	3662/3662	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a03-e4e%22	https://templates.envytheme.com/luba/default/assets/images/blog-recent-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-recent-1.jpg	(from https://templates.envytheme.com/luba/default/search-page.html)
15:45:43	3390/3390	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a03-d3e%22	https://templates.envytheme.com/luba/default/assets/images/blog-recent-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-recent-2.jpg	(from https://templates.envytheme.com/luba/default/search-page.html)
15:45:44	3033/3033	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a03-bd9%22	https://templates.envytheme.com/luba/default/assets/images/blog-recent-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-recent-3.jpg	(from https://templates.envytheme.com/luba/default/search-page.html)
15:45:44	16018/16018	---M--	200	added ('OK')	image/png	etag:%22624d19fd-3e92%22	https://templates.envytheme.com/luba/default/assets/images/404.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/404.png	(from https://templates.envytheme.com/luba/default/404.html)
15:45:45	106320/106320	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a02-19f50%22	https://templates.envytheme.com/luba/default/assets/images/blog-lg-8.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-lg-8.jpg	(from https://templates.envytheme.com/luba/default/blogs-right-sidebar.html)
15:45:45	75446/75446	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a02-126b6%22	https://templates.envytheme.com/luba/default/assets/images/blog-details.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-details.jpg	(from https://templates.envytheme.com/luba/default/blog-details.html)
15:45:46	2348/2348	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a06-92c%22	https://templates.envytheme.com/luba/default/assets/images/comment-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/comment-2.jpg	(from https://templates.envytheme.com/luba/default/blog-details.html)
15:45:46	2759/2759	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a06-ac7%22	https://templates.envytheme.com/luba/default/assets/images/comment-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/comment-3.jpg	(from https://templates.envytheme.com/luba/default/blog-details.html)
